"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Sutharapu Padmaiah";"Andhra Pradesh Rashtra Samaikya Samithi Party";"0";"Graduate";"61";"5359000";"0";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Syed Hashmathullah Quad";"IUML";"0";"10th Pass";"45";"42927651";"1030000";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Tulla Veerend";"TDP";"0";"Post Graduate";"31";"623975606";"132516000";"No";"CHEVELLA";"TELANGANA";"2014";"Loksabha";"No Comment"
"A P Jithender Reddy";"TRS";" 4";"Graduate";"60";"140831576";"1386969";"Yes";"MAHBUBNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr A Chandra Sekha";"IND";"0";"Post Graduate";"45";"7600000";"500000";"No";"MAHBUBNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr. Janardhan Reddy Nagam";"BJP";" 8";"Graduate Professional";"65";"46883202";"0";"No";"MAHBUBNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"H.a. Rahma";"Yuvajana Sramika Rythu Congress Party";" 3";"Graduate";"44";"45000";"0";"No";"MAHBUBNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Ibrahim Syed";"IND";" 7";"12th Pass";"44";"310625000";"56406000";"No";"MAHBUBNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Jaipal Reddy Sud";"INC";"0";"Post Graduate";"72";"99602120";"4600000";"No";"MAHBUBNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kadire Krishna";"BSP";"0";"Doctorate";"37";"390000";"100000";"No";"MAHBUBNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"S. Shiva Shanka";"IND";"0";"Post Graduate";"45";"1214200";"0";"No";"MAHBUBNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"S.r.premaiah";"Pyramid Party of India";"0";"12th Pass";"60";"611000";"0";"No";"MAHBUBNAGAR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Nandi Yellaiah";"INC";"0";"12th Pass";"71";"7048969";"0";"Yes";"NAGARKURNOOL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Bahaddur Srinivasulu";"BSP";"0";"Post Graduate";"39";"11505000";"1500000";"No";"NAGARKURNOOL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Bakkani Narsimlu";"TDP";"0";"10th Pass";"64";"468000";"0";"No";"NAGARKURNOOL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Buddula Srinivasulu";"IND";"0";"10th Pass";"0";"460000";"0";"No";"NAGARKURNOOL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr.manda Jagannath";"TRS";"0";"Post Graduate";"63";"68881380";"4287202";"No";"NAGARKURNOOL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Maredu Gopal";"Yuvajana Sramika Rythu Congress Party";"0";"Graduate";"63";"5455000";"950000";"No";"NAGARKURNOOL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gutha Sukhender Reddy";"INC";" 1";"12th Pass";"60";"85907866";"10103677";"Yes";"NALGONDA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr. Palla Rajeshwar Reddy";"TRS";"0";"Doctorate";"50";"178513297";"25121804";"No";"NALGONDA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gunnam Nagi Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"Graduate";"64";"8861773";"0";"No";"NALGONDA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kundarapu Ramesh";"BSP";"0";"5th Pass";"46";"311578";"0";"No";"NALGONDA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Manupuri Daya Saga";"Pyramid Party of India";"0";"Graduate";"38";"1189058";"0";"No";"NALGONDA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Marri Nehemiah";"IND";"0";"12th Pass";"60";"564168";"0";"No";"NALGONDA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Nandyala Narsimha Reddy";"CPI(M)";"0";"Graduate";"58";"7948560";"0";"No";"NALGONDA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Tejavath Bellaiah Naik";"AAP";"0";"Graduate Professional";"42";"8320000";"500000";"No";"NALGONDA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Tera Chinnapa Reddy";"TDP";" 5";"Doctorate";"50";"1269815389";"34399714";"No";"NALGONDA";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dr. Narsaiah Boora";"TRS";"0";"Post Graduate";"55";"202983225";"13574088";"Yes";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Arvapally Ambat";"BSP";"0";"10th Pass";"34";"100000";"0";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Boilla Narend";"RPI";"0";"10th Pass";"32";"27700";"0";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Cherupally Seetharamulu";"CPI(M)";"0";"10th Pass";"60";"7692700";"0";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Guahati Motilal";"All India Majlis-E-Ittehadul Muslimeen";" 2";"Literate";"45";"7493876";"0";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Guduru Janardhan Reddy";"Jai Samaikyandhra Party";"0";"10th Pass";"41";"2223000";"1550000";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kapilavai Dileep Kuma";"RLD";"0";"Post Graduate";"60";"49896406";"0";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Komatireddy Rajgopal Reddy";"INC";"0";"Graduate";"46";"667095133";"6813472";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"N. Indrasena Reddy";"BJP";"0";"Post Graduate";"64";"138815590";"5055000";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Nagula Srinivas Yadav";"Mahajana Socialist Party";" 1";"Graduate Professional";"44";"8043000";"650000";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Navulla Mallareddy";"IND";"0";"Post Graduate";"42";"1485500";"45000";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Ravulapally Kondal Rao";"Pyramid Party of India";"0";"Post Graduate";"62";"3480000";"0";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Varikuppala Krishna";"IND";" 1";"8th Pass";"45";"11976000";"2400000";"No";"BHONGIR";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kadiyam Srihari";"TRS";" 6";"Post Graduate";"63";"13495000";"0";"Yes";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Chiluveru Prathap";"IND";"0";"8th Pass";"40";"0";"0";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Chintha Swamy";"AAP";"0";"Graduate";"44";"3730000";"2000000";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gannarapu Surend";"BSP";"0";"Post Graduate";"49";"9110000";"3000000";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Jannu Mahenda";"IND";"0";"Post Graduate";"33";"101000";"0";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kanakam Ramesh";"IND";"0";"Post Graduate";"34";"207100";"0";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Parameshwar Ramagalla";"BJP";" 5";"Graduate Professional";"55";"9280000";"308203";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Rajaiah Siricilla";"INC";" 4";"Graduate";"61";"35362961";"600000";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Thuppari Narasimha Swamy";"Pyramid Party of India";"0";"10th Pass";"44";"457300";"0";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Venkanna Kannam";"Marxist Communist Party of India (United)";"0";"12th Pass";"36";"801000";"100000";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Venkanna Neerudu";"Bahujan Mukti Party";"0";"Post Graduate";"38";"4005000";"13700000";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Venu Esampelly";"AIFB";"0";"10th Pass";"37";"12500";"0";"No";"WARANGAL";"TELANGANA";"2014";"Loksabha";"No Comment"
"Prof. Azmeera Seetaram Naik";"TRS";"0";"Doctorate";"56";"8008000";"4100000";"Yes";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Balunayak Bhukya";"IND";"0";"Graduate Professional";"34";"265000";"0";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Banoth Mohanlal";"TDP";"0";"Post Graduate";"49";"40179000";"0";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Boda Raas";"BSP";"0";"12th Pass";"29";"1950000";"400000";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Datla Nageshwar Rao";"IND";"0";"Graduate";"48";"1650000";"400000";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Eesam Sudhaka";"IND";"0";"Graduate";"29";"0";"0";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gugulotu Jaga";"Marxist Communist Party of India (United)";"0";"8th Pass";"37";"685000";"400000";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kavitha Rani Lunavath";"Pyramid Party of India";"0";"10th Pass";"35";"4400000";"800000";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Laxman Bukya";"IND";"0";"5th Pass";"44";"2360000";"0";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Laxminarayana Borra";"IND";"0";"5th Pass";"38";"10000";"0";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Metla Papaiah";"IND";"0";"Graduate Professional";"62";"4470000";"0";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"P. Balram";"INC";" 1";"Post Graduate";"49";"737144941";"8472086";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Padiga Yarraiah";"IND";"0";"5th Pass";"69";"480000";"0";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Payam Chandhar Rao (chinna Chandhranna)";"IND";" 1";"Literate";"53";"80000";"0";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Ponaka Sammakka";"IND";"0";"Graduate";"36";"6000";"0";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Tellam Venkata Rao";"Yuvajana Sramika Rythu Congress Party";"0";"Post Graduate";"46";"7087000";"2100000";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"V. Gouri Nagama";"IND";"0";"10th Pass";"43";"4958000";"2000000";"No";"MAHABUBABAD";"TELANGANA";"2014";"Loksabha";"No Comment"
"Ponguleti Srinivasa Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"12th Pass";"48";"346150516";"1240000";"Yes";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Bachala Laxmaiah";"IND";"0";"Illiterate";"0";"425000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Banoth Laxma Naik";"IND";"0";"12th Pass";"57";"4782000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Bhaskar Kak";"IND";"0";"Graduate";"43";"2360000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Budan Baig Shaik";"TRS";" 1";"Graduate";"53";"13210000";"200000";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Busireddy Shankar Reddy";"IND";"0";"12th Pass";"53";"32525000";"100000";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Dodda Ram Babu";"BSP";"0";"Literate";"48";"2700000";"750000";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gokinepalli Venkateswara Rao";"IND";" 2";"5th Pass";"56";"370000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gugulothu Ranjith Kuma";"IND";"0";"Literate";"30";"270000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Gugulothu Sarva";"IND";"0";"Literate";"29";"270000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Jerripothula Srinivas";"IND";"0";"10th Pass";"38";"170000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kalthi Ramulamma";"IND";"0";"5th Pass";"40";"160000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kalthi Venkateswarlu";"IND";"0";"Others";"45";"50000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kanakama Tirumala Rao";"IND";"0";"Graduate";"25";"20000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kandula Ramu";"IND";"0";"Others";"25";"20000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kankanala Narayana";"CPI";" 1";"Post Graduate";"66";"16910510";"100000";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kishan Nayak Banoth";"IND";"0";"10th Pass";"33";"50000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kommu Ramesh";"IND";"0";"Post Graduate";"42";"50000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Lingala Ravi Kuma";"IND";"0";"10th Pass";"38";"650000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Marikanti Vasudasu";"IND";"0";"12th Pass";"69";"4000000";"150000";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Medarametla Rama Rao";"Pyramid Party of India";"0";"12th Pass";"48";"680000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Mokalla Ramesh";"IND";"0";"Illiterate";"40";"50000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Mudige Nageswara Rao";"IND";"0";"Not Given";"44";"50000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Nagarjuna Cherukuru";"Jai Samaikyandhra Party";"0";"12th Pass";"44";"7780000";"450000";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Nagireddy Raji Reddy";"IND";"0";"12th Pass";"38";"1071000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Nama Nageswara Rao";"TDP";" 1";"12th Pass";"56";"3382293440";"269489166";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Sanapa Pommaiah";"IND";"0";"Not Given";"50";"50000";"0";"No";"KHAMMAM";"TELANGANA";"2014";"Loksabha";"No Comment"
"Kothapalli Geetha";"Yuvajana Sramika Rythu Congress Party";"0";"Post Graduate";"43";"65147467";"43261606";"Yes";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Biddika Ramayya";"IND";"0";"Literate";"52";"15500";"15000";"No";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Boorjabariki Dhanaraju";"AAP";"0";"Graduate";"33";"52000";"0";"No";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Gummidi Sandhya Ra";"TDP";"0";"Graduate";"41";"2587354";"0";"No";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Illa Ramireddy";"IND";"0";"5th Pass";"60";"310000";"0";"No";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Kangala Baludora";"IND";"0";"5th Pass";"59";"650000";"0";"No";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Kishore Chandra Suryanarayana Deo Vyricherla";"INC";"0";"Post Graduate";"67";"41503500";"0";"No";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Midiyam Baburao";"CPI(M)";"0";"Graduate Professional";"63";"2230750";"0";"No";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Sallangi Ratnam";"IND";"0";"Graduate";"35";"1485000";"0";"No";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Sankara Rao Chett";"IND";"0";"Post Graduate";"33";"40150";"0";"No";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Sankara Rao Vanugu";"IND";"0";"Doctorate";"39";"612528";"0";"No";"ARAKU";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Rammohannaidu Kinjarapu";"TDP";"0";"Post Graduate";"27";"84173423";"0";"Yes";"SRIKAKULAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Boddepalli Raja Rao";"BSP";"0";"10th Pass";"47";"4877532";"0";"No";"SRIKAKULAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Jaidev Injarapu";"AAP";"0";"Post Graduate";"41";"680000";"0";"No";"SRIKAKULAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Kadiyam Jayalakshm";"Pyramid Party of India";"0";"Graduate";"32";"510000";"0";"No";"SRIKAKULAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Killi Krupa Ra";"INC";"0";"Graduate Professional";"52";"34705308";"556693";"No";"SRIKAKULAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Kinjarapu Tejeswara Rao";"IND";"0";"Post Graduate";"31";"640000";"0";"No";"SRIKAKULAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Paidi Raja Rao";"Jai Samaikyandhra Party";"0";"Graduate";"40";"14090000";"1455000";"No";"SRIKAKULAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Shanthi Reddy";"Yuvajana Sramika Rythu Congress Party";"0";"12th Pass";"45";"79140770";"0";"No";"SRIKAKULAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Tota Tejeswara Rao";"IND";"0";"Graduate Professional";"36";"106000";"0";"No";"SRIKAKULAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Vasudeva Rao Boddu";"CPI(ML)L";"0";"5th Pass";"41";"30000";"0";"No";"SRIKAKULAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Ashok Gajapathi Raju Pusapati";"TDP";"0";"10th Pass";"62";"39754644";"0";"Yes";"VIZIANAGARAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Bonu Krishna";"BSP";" 1";"12th Pass";"50";"485000";"0";"No";"VIZIANAGARAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Hari Kishan Kuppil";"IND";"0";"Doctorate";"37";"860000";"0";"No";"VIZIANAGARAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Jhansi Lakshmi Botcha";"INC";"0";"Doctorate";"50";"54824574";"8849835";"No";"VIZIANAGARAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Naru Simhadri Naidu";"AAP";"0";"Post Graduate";"58";"2252790";"50000";"No";"VIZIANAGARAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Prasada Rao Nanda";"Pyramid Party of India";"0";"Post Graduate";"42";"1281000";"0";"No";"VIZIANAGARAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Tadivaka Ramesh Naidu";"Jai Samaikyandhra Party";"0";"Graduate";"44";"9100000";"2700000";"No";"VIZIANAGARAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Venkata Swetha Chalapathi Kumara Krishna Rangarao Ravu";"Yuvajana Sramika Rythu Congress Party";"0";"12th Pass";"33";"138515567";"16135804";"No";"VIZIANAGARAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Yella Rao Siyyadula";"IND";"0";"12th Pass";"33";"65000";"0";"No";"VIZIANAGARAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Dr. Kambhampati Hari Babu";"BJP";"0";"Doctorate";"60";"90103580";"1854856";"Yes";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Ayala Somayajula Bhavani Sankar Sastry";"Indian Christian Secular Party";" 1";"Post Graduate";"49";"5882782";"1291243";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Bolisetti Satyanarayana";"INC";"0";"Graduate";"57";"166746916";"368001";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Brahma Swaroop Kasibhatta";"IND";"0";"Graduate Professional";"48";"25254386";"2268000";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Budda Chandra Sekha";"IND";"0";"Post Graduate";"36";"6370000";"0";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Dadi Jyothi Bhava";"Pyramid Party of India";"0";"10th Pass";"43";"380000";"0";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Durga Prasad Guntu";"IND";"0";"Graduate";"45";"2587000";"200000";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Gedela Krishna Rao";"IND";"0";"Post Graduate";"60";"658118000";"0";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Imandi Venkata Kurmarao";"BSP";"0";"Graduate Professional";"43";"4032000";"400000";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Jampana Padmaja";"IND";"0";"Post Graduate";"34";"999416";"145000";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Jolla Taraka Rama Rao";"Samaikyandhra Parirakshana Samithi";" 2";"10th Pass";"43";"235000";"0";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Kuna Ramam";"AAP";"0";"Post Graduate";"51";"29512350";"480000";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Kutikuppala Surya Rao";"IND";"0";"Doctorate";"60";"53726000";"700000";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Ronanki Chalapathi Rao";"IND";"0";"10th Pass";"60";"4736953";"266000";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Sabbam Ha";"Jai Samaikyandhra Party";"0";"12th Pass";"60";"108270254";"824380";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Satyanarayan Patnaik Kurada";"IND";"0";"12th Pass";"50";"60529";"0";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Seemakurthi Srinivasa Rao";"IND";"0";"10th Pass";"41";"4115000";"0";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Surapureddy Nagendra Sairam";"IND";"0";"Post Graduate";"27";"49000";"0";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Tanuku Divaka";"IND";"0";"Post Graduate";"46";"1152000";"700000";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Uma Maheswara Rao Aret";"IND";"0";"Post Graduate";"33";"248000";"0";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Vijayamma Yaduguri Sandint";"Yuvajana Sramika Rythu Congress Party";"0";"10th Pass";"58";"21939132";"0";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Yammanuru Venkata Sreenadh Reddy";"IND";"0";"Others";"39";"25520000";"0";"No";"VISAKHAPATNAM";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Muttamsetti Srinivasa Rao";"TDP";" 1";"Illiterate";"47";"213294327";"64899193";"Yes";"ANAKAPALLE";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Appalaraju Sadaram";"IND";"0";"Graduate";"60";"31500";"0";"No";"ANAKAPALLE";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Avss Amarnadh Gudivada";"Yuvajana Sramika Rythu Congress Party";" 6";"Graduate Professional";"29";"60211000";"1625000";"No";"ANAKAPALLE";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Kondaraju Jampana";"Jai Samaikyandhra Party";"0";"12th Pass";"47";"4121000";"0";"No";"ANAKAPALLE";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Sarisa Leela Prasanna Kuma";"Pyramid Party of India";"0";"8th Pass";"0";"370000";"0";"No";"ANAKAPALLE";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Smt. Thota Vijaya Lakshm";"INC";"0";"Post Graduate";"44";"57324010";"4098674";"No";"ANAKAPALLE";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Tirupathi Rao Karanam";"BSP";" 1";"Graduate Professional";"46";"6151000";"0";"No";"ANAKAPALLE";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Vadlamuri Krishna Swaroop";"Dalita Bahujana Party";"0";"Post Graduate";"41";"0";"0";"No";"ANAKAPALLE";"ANDHRA PRADESH";"2014";"Loksabha";"No Comment"
"Kiren Rijiju";"BJP";"0";"Graduate Professional";"42";"12539868";"475000";"Yes";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Gicho Kabak";"NCP";"0";"10th Pass";"49";"400000";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Gumjum Haid";"AITC";"0";"Graduate";"36";"8808016";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Habung Payeng";"AAP";"0";"Post Graduate";"56";"14587055";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Jalley Sonam";"PPA";"0";"10th Pass";"33";"4680000";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Subu Kech";"IND";" 1";"Graduate Professional";"40";"785000";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Taba Taku";"Lok Bharati";"0";"Graduate";"34";"6200000";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Takam Sanjoy";"INC";"0";"Graduate";"47";"105915042";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2014";"Loksabha";"No Comment"
"Ninong Ering";"INC";"0";"Graduate";"55";"88065000";"0";"Yes";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2014";"Loksabha";"No Comment"
