"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"IFTEKHAR AHMAD";"IND";"0";"Graduate";"37";"619032";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KAILASH KUMAR SHUKLA";"IND";"0";"Graduate";"60";"987000";"270000";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"LALMAN";"JPS";"0";"10th Pass";"34";"5000";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MANSHARAM";"MADP";"0";"8th Pass";"40";"1981500";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NABAB ALI";"IND";"0";"Not Given";"55";"960000";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PARASHU RAM";"IND";"0";"12th Pass";"49";"16000";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PATANJALI JAITALI";"IND";"0";"12th Pass";"58";"4600019";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM SUKH SAHOO";"IND";"0";"12th Pass";"50";"1136";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SANTOSH KUMAR";"ABHM";"0";"10th Pass";"50";"1717000";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHANKHLAL MAJHI";"SP";" 3";"Graduate";"54";"21718512";"968627";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SRIRAM AMBESH";"IND";"0";"Post Graduate";"61";"372400";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VIJAY KUMAR MAURYA";"RASD";"0";"10th Pass";"38";"470300";"0";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VINAY KATIYAR";"BJP";" 2";"Graduate";"49";"20715092";"9143880";"No";"Ambedkar Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BRIJBHUSHAN SARAN SINGH";"SP";" 2";"Graduate Professional";"52";"53537885";"0";"Yes";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANOKHI LAL";"IND";"0";"Literate";"49";"120500";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"CHANDRA BHAN";"IND";" 1";"Literate";"42";"1951003";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DAYA RAM";"PDFO";" 1";"Not Given";"41";"653534";"140000";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR LALTA PRASAD MISHRA ALIS DR L P MISHRA";"BJP";"0";"Doctorate";"59";"35903033";"3275766";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"HAFEEZ";"AD";"0";"8th Pass";"47";"1880000";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JAGDISH";"IND";"0";"Literate";"40";"1726000";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JAGDISH PRASAD";"IND";"0";"12th Pass";"38";"4525532";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JITENDRA BAHADUR";"IND";"0";"Graduate Professional";"57";"352895";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MANOJ KUMAR";"Lok Dal";"0";"Graduate";"33";"721000";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MOHD ALEEM";"INC";"0";"12th Pass";"46";"8957811";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"OM PRAKASH";"IND";"0";"12th Pass";"35";"300000";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RADHEYSHYAM BOAT";"IND";"0";"8th Pass";"62";"620404";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJ KISHORE SINGH";"IND";"0";"12th Pass";"38";"1470000";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM PRAKSH";"RPI(A)";"0";"10th Pass";"39";"417000";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMENDER DEV PATHAK";"PECP";"0";"Graduate Professional";"60";"5661821";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SURENDRA NATH AWASTHI";"BSP";"0";"Post Graduate";"53";"16540782";"2061909";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"UDAI RAJ";"IND";"0";"Literate";"52";"1145000";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VIMAL VERMA";"IND";"0";"10th Pass";"30";"665000";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VINESH KUMAR";"IND";"0";"10th Pass";"32";"315000";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ZAMEER AHAMAD";"ANC";"0";"10th Pass";"53";"107000";"0";"No";"Kaiserganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VINAY KUMAR ALIAS VINNU";"INC";" 4";"Doctorate";"45";"15743200";"589157";"Yes";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ARUN KUMAR";"ANC";"0";"Post Graduate";"39";"596228";"0";"No";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KULDEEP";"SBSP";" 1";"Not Given";"44";"729000";"200000";"No";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJESHWAR MISHRA";"PECP";" 5";"Graduate";"28";"1040000";"0";"No";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM ADHAR";"RPI(A)";"0";"12th Pass";"62";"2204120";"259100";"No";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM SUDHI";"IND";"0";"10th Pass";"38";"36400";"0";"No";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RIZVAN ZAHEER";"BSP";" 1";"Graduate";"46";"9356962";"488978";"No";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RUBAB SAIDA";"SP";"0";"Post Graduate";"58";"14312539";"1111376";"No";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SATYA DEO SINGH";"BJP";"0";"Post Graduate";"63";"18947162";"478984";"No";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"TEJ BAHADUR";"IND";"0";"10th Pass";"32";"410000";"0";"No";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VINOD KUMAR PANDEY";"IND";"0";"12th Pass";"29";"260000";"0";"No";"Shrawasti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BENI PRASAD VERMA";"INC";"0";"Graduate Professional";"68";"20183574";"80932";"Yes";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AKILENDRA KUMAR PATHAK";"IND";"0";"Graduate";"34";"42000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANURADHA PATEL";"IND";"0";"Literate";"42";"1990044";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ASHIQ ALI";"PECP";"0";"8th Pass";"46";"6250000";"45853";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BAIJNATH";"IND";"0";"12th Pass";"30";"1080000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DEEPAK";"IND";"0";"Literate";"31";"90000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR ACHUTANANDDUBE";"NCP";"0";"Doctorate";"64";"259472";"115479";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GAGNGA DHAR SHUKLA";"IND";" 2";"8th Pass";"38";"2095000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"HARSH VARDHAN PANDEY";"Lok Dal";"0";"Graduate";"33";"2191000";"500000";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KIRTI VARDHAN SINGH RAJA BAIYA";"BSP";"0";"Post Graduate";"43";"20957984";"1050714";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NARENDRA SINGH";"IND";"0";"12th Pass";"34";"625000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"OM PRAKASH";"IND";" 1";"8th Pass";"47";"1750000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"OM PRAKASH SINGH";"JPS";"0";"10th Pass";"54";"8890000";"800000";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PREM KUMAR";"SBSP";"0";"Graduate";"26";"150000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RADHEY SHYAM";"IND";"0";"Graduate Professional";"59";"1716338";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJENDRA PRASAD";"IND";"0";"Graduate";"28";"40000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJENDRA PRASAD1";"ANC";"0";"Not Given";"55";"1335000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM KEWAL";"VAJP";"0";"Literate";"41";"12700";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM LAKHAN";"IND";"0";"Post Graduate";"54";"270588";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM LOCHAN";"ABHM";"0";"Literate";"46";"64000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM PRASAD";"IND";"0";"10th Pass";"61";"7128000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM PRATAP SINGH";"BJP";"0";"Graduate";"58";"18691075";"3711863";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SATYA PRAKASH";"IND";"0";"Graduate";"39";"2500000";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VIDYA SAGAR";"AD";"0";"Graduate";"36";"641565";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VINOD KUMAR SINGH ALIAS PANDIT SINGH";"SP";"0";"12th Pass";"42";"6057015";"0";"No";"Gonda";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JAGDAMBIKA PAL";"INC";" 1";"Post Graduate";"59";"49720730";"4566564";"Yes";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BALKRISHNA";"BSP(K)";"0";"12th Pass";"39";"62605";"0";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"HARISHANKAR";"LJP";"0";"Graduate";"45";"3285000";"0";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"INAMULLAH CHAUDHARY";"PECP";"0";"Not Given";"66";"11695000";"629335";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JITENDRA PRATAP SINGH";"RDMP";"0";"Graduate Professional";"46";"380000";"0";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MATA PRASAD PANDEY";"SP";"0";"Post Graduate";"72";"6516785";"866000";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MOHD. MUQUEEM";"BSP";"0";"Literate";"59";"17150000";"58130";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MOTILAL VIDHYARTHI";"IND";"0";"Not Given";"59";"200000";"0";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MUKHDEV";"SBSP";"0";"Not Given";"41";"375000";"0";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PINGAL PRASAD";"RPI";"0";"12th Pass";"41";"10000";"0";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAHUL SANGH PRIYA BHARTI";"IJP";"0";"Not Given";"36";"900000";"1000000";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJDEV";"BEP";"0";"5th Pass";"35";"100000";"0";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM KRIPAL";"IND";"0";"Not Given";"58";"1730500";"0";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM SAMUJH";"BJBCD";"0";"Not Given";"41";"170000";"370000";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SIRAJ AHAMAD";"IND";"0";"Not Given";"26";"224000";"0";"No";"Domariyaganj";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ARVIND KUMAR CHAUDHARY";"BSP";"0";"12th Pass";"43";"18643936";"0";"Yes";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BASANT CHAUDHARY";"INC";" 1";"Not Given";"43";"6415000";"12600000";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DALBAG SINGH";"BSP(K)";"0";"10th Pass";"50";"3155000";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DAYASHANKAR PATWA";"PECP";"0";"Literate";"57";"341801251";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. Y. D. SINGH";"BJP";"0";"Post Graduate";"64";"28509688";"388378";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"OM PRAKASH";"VAJP";"0";"12th Pass";"40";"295000";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJ KISHOR SINGH";"SP";" 1";"Graduate";"38";"8563689";"544163";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM LALAN YADAV";"IND";"0";"Post Graduate";"36";"111151";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM NAYAN PATEL";"AD";"0";"12th Pass";"49";"1765000";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SANJEEV KUMAR NISHAD";"BUM";"0";"8th Pass";"27";"3400";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SATISH CHANDRA SHARMA";"IND";"0";"Graduate";"40";"2140000";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SATYADEV OJHA";"IND";"0";"Graduate";"70";"252250";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHIV POOJAN ARYA";"IND";"0";"12th Pass";"52";"285000";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHIVDAS";"Shoshit Samaj Dal";"0";"12th Pass";"50";"915500";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SITARAM NISHAD";"JPS";"0";"Not Given";"63";"121000";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VINOD KUMAR RAJBHAR";"SBSP";"0";"12th Pass";"33";"41504";"0";"No";"Basti";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BHISMA SHANKAR ALIAS KUSHAL TIWARI";"BSP";"0";"12th Pass";"44";"31926944";"1125920";"Yes";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANJU";"IND";"0";"12th Pass";"28";"488300";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BHAL CHANDRA YADAV";"SP";" 7";"Graduate";"42";"1839980";"41031002";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"FAZLEY MAHAMOOD";"INC";"0";"10th Pass";"41";"190557";"250000";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"HARISH CHANDRA";"IND";"0";"Literate";"32";"620000";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"INDRA KUMAR";"BUM";"0";"12th Pass";"37";"121000";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JANTRI LAL";"JPS";"0";"10th Pass";"37";"408000";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JOOGESH YADAV";"IND";" 1";"5th Pass";"35";"633000";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KAMLA KANT CHAUDHARY";"CPI";"0";"Not Given";"41";"780000";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KHELADI";"BRPP";"0";"8th Pass";"35";"30000";"100000";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KRISHNA NAND MISHRA";"All India Minorities Front";"0";"Graduate";"38";"632305";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"LOTAN ALIAS LAUTAN PRASAD";"Shoshit Samaj Dal";"0";"Graduate";"47";"18000";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NITYANAND MANI TRIPATHI";"IND";"0";"Post Graduate";"35";"380000";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PANCHOO BELDAR";"Ambedkar Samaj Party";"0";"Not Given";"48";"975000";"4000";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PHOOLDEO";"IND";"0";"12th Pass";"49";"551200";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJESH SINGH";"PECP";" 2";"Post Graduate";"37";"1221000";"250000";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM ACHAL";"MADP";"0";"Post Graduate";"34";"1055000";"8000";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM AVADH NISHAD";"SBSP";"0";"5th Pass";"62";"14000";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMESH";"IND";"0";"12th Pass";"26";"135500";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHARAD TRIPATHI";"BJP";"0";"Post Graduate";"35";"2075417";"106059";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VINAY PANDEY";"IND";"0";"Graduate";"31";"45000";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VINOD RAI";"NLHP";"0";"Graduate";"38";"10901909";"0";"No";"Sant Kabir Nagar";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DHANANJAY SINGH";"BSP";" 1";"Post Graduate";"33";"4362656";"678982";"Yes";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ACHHEYLAL NISHAD";"NELU";"0";"Not Given";"61";"1995000";"0";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AJAY KASYAP - GUDDU";"IND";"0";"Literate";"26";"960500";"0";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BAHADUR SONKAR";"IJP";"0";"Literate";"48";"150000";"0";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GEETA SINGH";"RDMP";"0";"Graduate Professional";"46";"1600000";"0";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GIRAJA SHANKAR YADAVA";"GGP";"0";"Others";"49";"1141655";"140";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JAGDISH CHANDRA ASTHANA";"IND";"0";"Graduate Professional";"62";"2281000";"0";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PARAS NATH YADAVA";"SP";"0";"12th Pass";"54";"13874968";"0";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJESH S/O RAMYAGYA";"EKSP";"0";"10th Pass";"32";"1655238";"0";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJKISHUN";"Rashtriya Swabhimaan Party";"0";"Post Graduate";"26";"950000";"0";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMCHANDAR";"RASD";"0";"8th Pass";"52";"1067695";"20000";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SEEMA";"BJP";"0";"Post Graduate";"37";"2838000";"135000";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"TASLEEM AHMED REHMANI";"IND";"0";"Others";"45";"5444843";"0";"No";"Jaunpur";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GORAKHNATH";"BSP";"0";"Post Graduate";"56";"10158748";"433968";"Yes";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"CHHOTELAL BIND";"SP";" 1";"Not Given";"53";"4294320";"200000";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. AKHILESH KUMAR DWIVEDI";"NCP";"0";"Doctorate";"41";"10000";"0";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. MAHENDRA NATH PANDEY";"BJP";"0";"Doctorate";"52";"7982422";"0";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"GAURISHANKAR";"IND";"0";"Graduate";"38";"550000";"0";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JAJ LAL";"RKSP";"0";"8th Pass";"47";"566024";"0";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"JEETENDRA";"IND";"0";"Not Given";"30";"660000";"0";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NANDLAL";"VP";"0";"Literate";"56";"6965";"0";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMRATEE BIND";"AD";" 2";"Post Graduate";"74";"7057567";"23227";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHAHID";"PMSP";"0";"Post Graduate";"42";"672066";"0";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SURYMANI TIWARI";"INC";"0";"Graduate";"60";"25936355";"24391";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"TEJ BAHADUR YADAV ADVOCATE";"IND";"0";"Graduate";"56";"3000483";"0";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"THAKUR SANTOSH KUMAR";"RDMP";"0";"Not Given";"27";"160000";"0";"No";"Bhadohi";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DEVIDHAN BESRA";"BJP";"0";"10th Pass";"69";"4828559";"0";"Yes";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"AAMELIYA HANSDA";"RSP";"0";"8th Pass";"29";"709222";"0";"No";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"CHANDRA SHEKHAR AZAD";"BSP";"0";"Post Graduate";"37";"650926";"0";"No";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"CHARAN MURMU";"SHS";"0";"10th Pass";"33";"580000";"0";"No";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"DAUD MARANDI";"SP";"0";"12th Pass";"29";"894092";"10000";"No";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"HEMLAL MURMU";"JMM";" 2";"Graduate";"54";"10680606";"2551759";"No";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"JYOTIN SOREN";"CPM";" 1";"Graduate";"59";"1478305";"39000";"No";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"SOM MARANDI";"JVM(P)";"0";"Graduate";"44";"5386000";"300000";"No";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"SUKHWA URAON";"RKSP";" 1";"12th Pass";"33";"528240";"13000";"No";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"SUNDAR TUDU";"BHJAP";"0";"5th Pass";"45";"226600";"0";"No";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"THOMAS HASDA";"RJD";"0";"12th Pass";"58";"7252181";"0";"No";"Rajmahal";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"SHIBU SOREN";"JMM";" 3";"10th Pass";"64";"8229419";"7265635";"Yes";"Dumka";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"ARJUN PUJHAR";"SP";"0";"Not Given";"33";"677433";"6112";"No";"Dumka";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"BITIYA MANJHI";"CPI(ML)(L)";"0";"10th Pass";"53";"249532";"0";"No";"Dumka";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"CHURKA TUDU";"BSP";"0";"8th Pass";"44";"271000";"0";"No";"Dumka";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"NANDLAL SOREN";"IND";"0";"10th Pass";"55";"1267000";"0";"No";"Dumka";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"PASHUPATI KOL";"CPI";"0";"12th Pass";"29";"779960";"200000";"No";"Dumka";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"PHATIK CHANDRA HEMBRAM";"AJSU Party";"0";"Doctorate";"64";"3409654";"0";"No";"Dumka";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
"RAMESH HEMBROM";"JVM(P)";"0";"Graduate";"39";"6008000";"88000";"No";"Dumka";"JHARKHAND";"2009";"Lok Sabha";"No Comment"
