"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"KOTLA JAYASURYA PRAKASHA REDDY";"INC";"0";"Graduate";"52";"15941801";"681000";"Yes";"KURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. PARAMESHWAR REDDY";"PPOI";"0";"Graduate Professional";"36";"78000";"0";"No";"KURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"GIRI NIVARTHI RAO YADAV";"IND";"0";"Post Graduate";"52";"4842200";"0";"No";"KURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"JAMES";"IND";"0";"12th Pass";"39";"10000";"0";"No";"KURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"K. V. KRISHNA KUMAR";"IND";" 1";"Graduate";"26";"50000";"0";"No";"KURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KAMBALAPADU EDIGA KRISHNAMURTHI";"TDP";"0";"Not Given";"65";"32496805";"18682834";"No";"KURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"R. V. MOHANA REDDY";"JP";"0";"Graduate";"42";"235000";"0";"No";"KURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"REDDIPOGU DAVID";"BSP";"0";"Not Given";"47";"537500";"720000";"No";"KURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"T. SESHAPHANI";"IND";"0";"12th Pass";"34";"2000";"0";"No";"KURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"V. RAVINDER RAO";"TRS";"0";"Not Given";"35";"0";"0";"No";"KURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"S. P. Y. REDDY";"INC";"0";"Graduate Professional";"54";"64646900";"13374000";"Yes";"NANDYAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"A. C  V. SUBBAIAH";"BSP";"0";"Graduate";"40";"100000";"0";"No";"NANDYAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BHUMA SHOBHA NAGI REDDY";"TDP";"0";"12th Pass";"34";"34003688";"4819821";"No";"NANDYAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BUDDA REDDY SRINIVASA REDDY";"IND";"0";"Not Given";"33";"6686000";"2300000";"No";"NANDYAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"INJETI KRISHNA REDDY";"IND";" 2";"Not Given";"40";"3050000";"30000";"No";"NANDYAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"LAKU OBULESU";"IND";"0";"Not Given";"42";"227000";"200000";"No";"NANDYAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MALA GUNAM PALLE GOKARI";"IND";"0";"Not Given";"49";"90000";"0";"No";"NANDYAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMAKRISHNA REDDY. S";"IND";"0";"Not Given";"40";"1480000";"201500";"No";"NANDYAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"S. VASUDEV PRASAD";"TRS";"0";"Not Given";"29";"0";"0";"No";"NANDYAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR.MANDA JAGANNATH";"TDP";"0";"Post Graduate";"52";"6545314";"2339000";"Yes";"NAGARKURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. G.RAGHAVULU";"IND";"0";"Others";"47";"135000";"170000";"No";"NAGARKURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"K.S.RATNAM";"IND";"0";"Not Given";"46";"6897500";"506545";"No";"NAGARKURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"P. LALAIAH";"BSP";"0";"Graduate";"60";"50000";"0";"No";"NAGARKURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"P.BHAGAVANTHU";"IND";"0";"Not Given";"28";"0";"0";"No";"NAGARKURNOOL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"D. VITTAL RAO";"INC";"0";"Graduate";"53";"65075830";"3000000";"Yes";"MAHABUBNAGAR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"G. RAMCHANDRAIAH YADAV";"BSP";"0";"Others";"47";"182";"0";"No";"MAHABUBNAGAR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHD. MAZHER HUSSAIN";"Muslim League Kerala State Committee";"0";"Not Given";"52";"0";"0";"No";"MAHABUBNAGAR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SMT. GUNDALA VIJAYA LAKSHMI";"PPOI";"0";"12th Pass";"56";"50000";"0";"No";"MAHABUBNAGAR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"YELKOTI YELLA REDDY";"TDP";"0";"12th Pass";"64";"1904000";"189910";"No";"MAHABUBNAGAR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ASADUDDIN OWAISI";"AIMIM";" 3";"Graduate Professional";"37";"3902342";"0";"Yes";"HYDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BHAGWAN DAS";"IND";"0";"Others";"45";"102000";"0";"No";"HYDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"G.SUBASH CHANDERJI";"BJP";"0";"Others";"51";"338000";"0";"No";"HYDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KONDA LAKSHMA REDDY";"INC";"0";"Graduate";"56";"1025000";"0";"No";"HYDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MAJEEDULLAH KHAN @ FARHAT KHAN";"MBT";"0";"12th Pass";"36";"700000";"0";"No";"HYDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHSIN-BIN-HUSSAIN AL-KASARI";"IND";"0";"Others";"28";"4715000";"0";"No";"HYDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SALAHUDDIN AHMED S.K.";"IND";"0";"Not Given";"50";"946744";"0";"No";"HYDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SMT.G.SHOBHA RANI";"BSP";"0";"Others";"41";"3900";"250000";"No";"HYDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SMT.VARSHA DHAWAN";"PPOI";"0";"12th Pass";"48";"0";"0";"No";"HYDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SYED GAFFAR";"IND";"0";"Not Given";"40";"0";"0";"No";"HYDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"M. ANJAN KUMAR YADAV";"INC";"0";"12th Pass";"39";"4250700";"810500";"Yes";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ABDUS SATTAR MUJAHED";"Muslim League Kerala State Committee";"0";"Not Given";"37";"80000";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ACHANTA BAPIRAJU";"IND";"0";"Graduate";"64";"281447";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BANDARU DATTATRAYA";"BJP";"0";"Graduate";"57";"7363517";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"H.K. JAISWAL";"IND";"0";"Not Given";"62";"0";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"HUMERA AZIZ";"AIMIM";"0";"Graduate";"34";"381000";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KAILASH CHANDRA";"IND";"0";"12th Pass";"64";"0";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"M.D. PAUL VEDANTH";"BSP";"0";"Graduate";"44";"0";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MEGHA MURALI";"PPOI";"0";"Not Given";"0";"0";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"N. CHANDRA SHEKAR";"MCPI(S)";"0";"10th Pass";"47";"0";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PADM YADAGIRI";"IND";"0";"Not Given";"0";"0";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SEELAM NARAYANA";"IND";"0";"Post Graduate";"40";"2548000";"3602500";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SYED NAWAZ AHMED";"IND";"0";"10th Pass";"42";"0";"0";"No";"SECUNDERABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SARVEY SATHYANARAYANA";"INC";"0";"Graduate Professional";"49";"1110000";"480000";"Yes";"SIDDIPET";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"A. NARENDRA";"TRS";"0";"Graduate";"49";"2020000";"500000";"Yes";"MEDAK";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"K. LAXMAIAH YADAV";"IND";"0";"Graduate";"45";"180000";"0";"No";"MEDAK";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MD. ULFATHALI";"IND";"0";"Not Given";"62";"200000";"0";"No";"MEDAK";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"NALLA SURYAPRAKASH";"BSP";"0";"Graduate";"43";"10000";"0";"No";"MEDAK";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"P RAMACHANDRA REDDY";"BJP";"0";"Post Graduate";"73";"6454939";"640392";"No";"MEDAK";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"P. JEEVULA NAIK";"IND";"0";"5th Pass";"57";"2379500";"0";"No";"MEDAK";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MADHU GOUD YASKHI";"INC";"0";"Post Graduate";"45";"142718537";"32560000";"Yes";"NIZAMABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BAISA RAMADASU";"IND";"0";"12th Pass";"48";"11100";"0";"No";"NIZAMABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SYED YOUSUF ALI";"TDP";"0";"Not Given";"49";"11801000";"200000";"No";"NIZAMABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"YEDLA RAMU";"BSP";"0";"Post Graduate";"48";"5000";"0";"No";"NIZAMABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MADHUSUDHAN REDDY THAKKALA";"TRS";"0";"Graduate Professional";"59";"7550000";"120000";"Yes";"ADILABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR S VENUGOPALA CHARY";"TDP";"0";"Others";"42";"11580000";"1247053";"No";"ADILABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MOTHE BARIK RAO";"PRBP";"0";"Graduate";"32";"0";"30000";"No";"ADILABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"NAINALA GOVERDHAN";"IND";"0";"Post Graduate";"30";"0";"0";"No";"ADILABAD";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"G. VENKAT SWAMY";"INC";"0";"10th Pass";"76";"19464700";"0";"Yes";"PEDDAPALLI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR.MT. C. SUGUNA";"TDP";"0";"Post Graduate";"48";"50279356";"0";"No";"PEDDAPALLI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KAMILLA JAYA RAO";"IND";" 1";"12th Pass";"38";"0";"0";"No";"PEDDAPALLI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MADDELA ODELU";"IND";"0";"Not Given";"27";"478000";"60000";"No";"PEDDAPALLI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"K. CHANDRA SHAKHER RAO";"TRS";"0";"Graduate";"51";"8598858";"2559507";"Yes";"KARIMNAGAR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"CHENNAMANENI VIDYASAGAR RAO";"BJP";"0";"Graduate Professional";"61";"5196600";"0";"No";"KARIMNAGAR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KOTHAPALLI SANDRI MENAYYA";"BSP";"0";"Graduate";"69";"1815000";"400000";"No";"KARIMNAGAR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MAMIDIPALLI GANGARAJAM";"IND";"0";"12th Pass";"50";"72000";"0";"No";"KARIMNAGAR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"B.VINOD KUMAR";"TRS";"0";"Graduate";"45";"10011716";"0";"Yes";"HANAMKONDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"CHADA SURESH REDDY";"TDP";"0";"Graduate";"45";"23665000";"120000";"No";"HANAMKONDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR.DHARMAPUR SAMPATH RAJARAM YADAV";"IND";"0";"Others";"52";"7700000";"0";"No";"HANAMKONDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BELLAIAH TEJAVATH";"IND";"0";"Not Given";"52";"0";"0";"No";"WARANGAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BODAKUNTI VENKATESHWARLU";"TDP";"0";"Graduate";"47";"6933697";"3926747";"No";"WARANGAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"GADE JHANSI";"IND";"0";"Graduate";"40";"0";"0";"No";"WARANGAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MAMIDALA ELIA";"BSP";"0";"Post Graduate";"59";"3150000";"0";"No";"WARANGAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MUMJALA BIKSHAPATHI";"IND";"0";"Graduate";"29";"0";"0";"No";"WARANGAL";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"RENUKA CHOWDHURY";"INC";" 1";"Post Graduate";"49";"136912161";"300414";"Yes";"KHAMMAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ARUNA CHANDRA";"IND";"0";"Not Given";"44";"200000";"0";"No";"KHAMMAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BANOTH SOMLA NAIK";"IND";"0";"Others";"58";"4460000";"306157";"No";"KHAMMAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"BURRA VENKANNA";"IND";"0";"5th Pass";"39";"54000";"3000";"No";"KHAMMAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"NALAJALA SAROJA";"PPOI";"0";"Not Given";"46";"2685000";"0";"No";"KHAMMAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"NAMA NAGESWARA RAO";"TDP";"0";"12th Pass";"45";"3683000";"0";"No";"KHAMMAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"NAMA NAIK ISLAVATH";"IND";"0";"Others";"43";"160000";"0";"No";"KHAMMAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PADIGA YERRAIAH";"IND";"0";"10th Pass";"60";"238000";"0";"No";"KHAMMAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PITTALA VENKATA NARASAIAH MUDIRA";"MRS";"0";"10th Pass";"49";"635000";"50000";"No";"KHAMMAM";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"SURAVARAM SUDHAKAR REDDY";"CPI";" 1";"Graduate Professional";"62";"1990000";"962600";"Yes";"NALGONDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"A.NAGESWARA RAO";"PPOI";"0";"Graduate";"54";"645000";"0";"No";"NALGONDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"GUMMI BAKKA REDDY";"IND";"0";"Not Given";"60";"125000";"0";"No";"NALGONDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"GYARA PRATHAP";"IND";"0";"10th Pass";"41";"800000";"0";"No";"NALGONDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"NALLU INDRASENA REDDY";"BJP";"0";"Post Graduate";"53";"16242000";"0";"No";"NALGONDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PUDARI NARSIMHA";"BSP";"0";"Graduate";"34";"0";"125000";"No";"NALGONDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"VATTIPALLY SRINIVAS GOUD";"TRS";"0";"Graduate";"40";"4190972";"0";"No";"NALGONDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"JAIPAL REDDY SUDINI";"INC";"0";"Post Graduate";"62";"12264007";"1546865";"Yes";"MIRYALGUDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MARRY NEHEMIAH";"IND";"0";"Graduate";"50";"80000";"0";"No";"MIRYALGUDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"VANGALA SWAMY GOUD";"TDP";"0";"Not Given";"52";"5001067";"1993070";"No";"MIRYALGUDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"VARIKUPPALA VENKANNA";"MCPI(S)";"0";"10th Pass";"33";"0";"0";"No";"MIRYALGUDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"YANALA NARSI REDDY";"IND";"0";"12th Pass";"37";"62000";"0";"No";"MIRYALGUDA";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"KHIREN RIJIJU";"BJP";"0";"Graduate";"32";"6511344";"0";"Yes";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"JODIK TALI";"IND";"0";"Post Graduate";"26";"550729";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"KAMEN RINGU";"Arunachal Congress";"0";"12th Pass";"51";"19487038";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"KARDU TAIPODIA";"SP";"0";"12th Pass";"54";"8250000";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"KIDO INGO";"SAP";"0";"Literate";"33";"770509";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"TADAR TANIANG";"AITC";"0";"10th Pass";"51";"117050000";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"TUJO BAGRA";"IND";"0";"10th Pass";"35";"84761";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"TAPIR GAO";"BJP";"0";"Post Graduate";"42";"5516640";"50000";"Yes";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"MATWANG CHIMYANG";"IND";"0";"10th Pass";"39";"1760000";"0";"No";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"OGONG TAMUK";"IND";"0";"8th Pass";"47";"1520000";"0";"No";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"ONOM TAKNYO";"IND";"0";"10th Pass";"39";"15000";"0";"No";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"TONY PERTIN";"IND";"0";"Graduate";"36";"11672964";"0";"No";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"ANGCHA RAJKUMAR";"INC";"0";"12th Pass";"37";"5465000";"0";"No";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"LALIT MOHAN SUKLABAIDYA";"INC";"0";"Post Graduate";"62";"4197600";"240000";"Yes";"KARIMGANJ";"ASSAM";"2004";"Lok Sabha";"No Comment"
"BABUL RAM DAS";"IND";"0";"Not Given";"37";"65000";"0";"No";"KARIMGANJ";"ASSAM";"2004";"Lok Sabha";"No Comment"
"BABUL ROY";"IND";"0";"Not Given";"27";"115000";"0";"No";"KARIMGANJ";"ASSAM";"2004";"Lok Sabha";"No Comment"
"LUKENDRA ROY";"IND";"0";"Not Given";"28";"75000";"0";"No";"KARIMGANJ";"ASSAM";"2004";"Lok Sabha";"No Comment"
"NEPAL CHANDRA DAS";"AGP";"0";"Literate";"64";"785894";"0";"No";"KARIMGANJ";"ASSAM";"2004";"Lok Sabha";"No Comment"
"PARIMAL SUKLA BAIDYA";"BJP";"0";"Graduate";"45";"637272";"250000";"No";"KARIMGANJ";"ASSAM";"2004";"Lok Sabha";"No Comment"
"RADHA KANTA TANTY";"IND";"0";"Post Graduate";"62";"0";"0";"No";"KARIMGANJ";"ASSAM";"2004";"Lok Sabha";"No Comment"
"SUSHIL KUMAR DAS";"IND";"0";"Not Given";"33";"80000";"0";"No";"KARIMGANJ";"ASSAM";"2004";"Lok Sabha";"No Comment"
"SONTOSH MOHAN DEV";"INC";"0";"Graduate";"70";"12356601";"170759";"Yes";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"ALOK SEN";"SAP";"0";"Graduate";"33";"91349";"0";"No";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"ANWAR HUSSAIN LASKAR";"SP";" 2";"8th Pass";"42";"3874712";"0";"No";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"ASHUTOSH DAS";"IND";"0";"Literate";"42";"76000";"0";"No";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"BENU BHUSON NATH";"IND";"0";"8th Pass";"51";"48000";"0";"No";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"KABINDRA PURKYASTHA";"BJP";"0";"Post Graduate";"73";"4194019";"239231";"No";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"KANTIMOY DEB";"IND";"0";"Graduate";"55";"99500";"0";"No";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"KSHITINDRA SARKAR";"IND";"0";"5th Pass";"35";"35000";"0";"No";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"MANORANJAN DAS";"IND";"0";"8th Pass";"47";"219000";"0";"No";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"NOORUL HUDA";"CPM";"0";"Post Graduate";"74";"1320000";"0";"No";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"SAMARENDRA GHOSH";"IND";"0";"Post Graduate";"61";"2455000";"303120";"No";"SILCHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"BIREN SINGH ENGTI";"INC";"0";"Post Graduate";"62";"5389194";"0";"Yes";"AUTONOMOUS DISTRICT";"ASSAM";"2004";"Lok Sabha";"No Comment"
"CHEMBER G. MOMIN";"IND";"0";"10th Pass";"39";"50000";"0";"No";"AUTONOMOUS DISTRICT";"ASSAM";"2004";"Lok Sabha";"No Comment"
"DR. JAYANTA RONGPI";"CPI(ML)(L)";"0";"Post Graduate";"50";"5768428";"0";"No";"AUTONOMOUS DISTRICT";"ASSAM";"2004";"Lok Sabha";"No Comment"
"ELWIN TERON";"Autonomous State Demand Committee";"0";"Post Graduate";"47";"716926";"0";"No";"AUTONOMOUS DISTRICT";"ASSAM";"2004";"Lok Sabha";"No Comment"
"HARSING TERON";"SAP";"0";"Graduate";"57";"1595000";"0";"No";"AUTONOMOUS DISTRICT";"ASSAM";"2004";"Lok Sabha";"No Comment"
"RATAN TERON";"BJP";"0";"Graduate";"45";"3246423";"0";"No";"AUTONOMOUS DISTRICT";"ASSAM";"2004";"Lok Sabha";"No Comment"
"SAILENDRA HASNU";"AGP";"0";"Graduate";"50";"1034829";"0";"No";"AUTONOMOUS DISTRICT";"ASSAM";"2004";"Lok Sabha";"No Comment"
"SANMONI KEMPRAI";"IND";"0";"12th Pass";"35";"59257";"0";"No";"AUTONOMOUS DISTRICT";"ASSAM";"2004";"Lok Sabha";"No Comment"
"ANWAR HUSSAIN";"INC";"0";"Graduate Professional";"58";"558467";"225000";"Yes";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"AFZALUR RAHMAN";"AGP";"0";"Graduate";"59";"3328400";"523000";"No";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"DR. JOYASREE GOSWAMI MAHANTA";"IND";"0";"Doctorate";"43";"15269365";"0";"No";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"DR. MOTIUR RAHMAN MONDAL";"IND";"0";"Doctorate";"54";"1951136";"0";"No";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"GANDHI NATH";"IND";"0";"Graduate";"32";"131000";"0";"No";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"JABEEN BORBHUYAN";"BJP";"0";"12th Pass";"45";"1481689";"0";"No";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"LISTI RABHA";"IND";"0";"Post Graduate";"58";"330408";"0";"No";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"MINHAR ALI MANDAL";"IND";"0";"Post Graduate";"56";"656500";"42844";"No";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"MOHOR UDDIN MONDAL";"Muslim League Kerala State Committee";"0";"Post Graduate";"35";"110000";"0";"No";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"RADHABALLAV ADHIKARY";"IND";"0";"Graduate";"63";"860388";"0";"No";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"SHAJAHAN SHEIKH";"IND";"0";"Others";"34";"21500";"0";"No";"DHUBRI";"ASSAM";"2004";"Lok Sabha";"No Comment"
"SANSUMA KHUNGGUR BWISWMUTHIARY";"IND";"0";"Graduate";"42";"1694686";"0";"Yes";"KOKRAJHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"DERHAGRA MOCHAHARY";"INC";"0";"12th Pass";"51";"70738";"328192";"No";"KOKRAJHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"RAJENDRA MUSHAHARY";"IND";" 1";"12th Pass";"48";"912000";"379450";"No";"KOKRAJHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"SABDA RAM RABHA";"IND";"0";"Not Given";"34";"119000";"0";"No";"KOKRAJHAR";"ASSAM";"2004";"Lok Sabha";"No Comment"
"A. F. GOLAM OSMANI";"INC";"0";"Graduate Professional";"73";"1005000";"0";"Yes";"BARPETA";"ASSAM";"2004";"Lok Sabha";"No Comment"
"ABDUS  SALAM";"LJNSP";"0";"Not Given";"38";"160000";"0";"No";"BARPETA";"ASSAM";"2004";"Lok Sabha";"No Comment"
"ABDUS SAMAD AHMED";"UMFA";" 1";"Doctorate";"35";"1040000";"0";"No";"BARPETA";"ASSAM";"2004";"Lok Sabha";"No Comment"
"DR. TARA PRASAD DAS";"IND";"0";"12th Pass";"53";"24725263";"6855406";"No";"BARPETA";"ASSAM";"2004";"Lok Sabha";"No Comment"
